Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt, 
NaiveBayes_NoSelection_UnderSampling_14.csv,1,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.28932232137675795,0.8833333333333334,0.4356435643564356,0.20238095238095238,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.47619047619047616,0.5238095238095238,0.5714285714285714,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.9523809523809523,1.0,1.0,0.5165308782792896,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.19047619047619047,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.47619047619047616,0.5238095238095238,0.5714285714285714,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.9523809523809523,1.0,1.0,0.5667996099640226,0.11764705882352944,0.1578947368421053,0.19999999999999996,0.19047619047619047,0.2857142857142857,0.33333333333333326,0.4285714285714286,0.47619047619047616,0.5238095238095238,0.5714285714285714,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.888888888888889,0.75,0.7499999999999998,1.0,1,0.5839598997493735,
NaiveBayes_NoSelection_UnderSampling_15.csv,0,0.42857142857142855,0.25,0.3157894736842105,0.48440072279065816,0.9336158192090396,0.3962485345838218,0.260880835979271,0.125,0.16666666666666666,0.20833333333333334,0.25,0.2916666666666667,0.375,0.4583333333333333,0.5833333333333334,0.625,0.6666666666666666,0.75,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.875,1.0,1.0,1.0,1.0,0.5367111833291669,0.125,0.16666666666666666,0.20833333333333334,0.25,0.2916666666666667,0.375,0.4583333333333333,0.5833333333333334,0.625,0.6666666666666666,0.75,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.875,1.0,1.0,1.0,1.0,0.6189751873289362,0.17647058823529416,0.19999999999999996,0.21739130434782616,0.25,0.29166666666666674,0.375,0.45833333333333326,0.5833333333333334,0.625,0.6666666666666666,0.75,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.75,1.0,1.0,1.0,1,0.6206140350877193,
NaiveBayes_NoSelection_UnderSampling_16.csv,0,0.625,0.5,0.5555555555555556,0.6202752663752618,0.9629834254143649,0.6591337099811676,0.5162815007575698,0.45,0.5,0.5,0.65,0.7,0.8,0.8,0.85,0.9,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7720221606648199,0.45,0.5,0.5,0.65,0.7,0.8,0.8,0.85,0.9,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8486149584487533,0.4736842105263158,0.5,0.5,0.65,0.7,0.8,0.8,0.85,0.9,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8473684210526317,
NaiveBayes_NoSelection_UnderSampling_17.csv,0,0.5263157894736842,0.35714285714285715,0.425531914893617,0.5417402914406395,0.930008210180624,0.5188679245283019,0.36153216845222375,0.10714285714285714,0.17857142857142858,0.21428571428571427,0.35714285714285715,0.39285714285714285,0.42857142857142855,0.5357142857142857,0.5357142857142857,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.9642857142857143,1.0,1.0,1.0,0.4871908546977799,0.10714285714285714,0.17857142857142858,0.21428571428571427,0.35714285714285715,0.39285714285714285,0.42857142857142855,0.5357142857142857,0.5357142857142857,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.9642857142857143,1.0,1.0,1.0,0.5774990137594016,0.1578947368421052,0.2272727272727273,0.24,0.3846153846153847,0.3928571428571428,0.4285714285714286,0.5357142857142857,0.5357142857142857,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.4666666666666667,0.5555555555555554,0.8333333333333335,1.0,1.0,1,0.6052631578947368,
NaiveBayes_NoSelection_UnderSampling_2.csv,1,0.35,0.4666666666666667,0.4,0.3717984801576133,0.8566666666666667,0.5848888888888889,0.22613350843332272,0.3333333333333333,0.3333333333333333,0.4,0.4,0.4,0.4,0.6,0.6,0.6,0.6666666666666666,0.7333333333333333,0.8,0.8,0.8,0.9333333333333333,1.0,1.0,1.0,1.0,0.5880855986119143,0.3333333333333333,0.3333333333333333,0.4,0.4,0.4,0.4,0.6,0.6,0.6,0.6666666666666666,0.7333333333333333,0.8,0.8,0.8,0.9333333333333333,1.0,1.0,1.0,1.0,0.6788895315211105,0.38461538461538447,0.3571428571428571,0.4285714285714286,0.4,0.4,0.4,0.6,0.6,0.6,0.6666666666666666,0.7333333333333333,0.8,0.8,0.8,0.9285714285714286,1.0,1.0,1.0,1,0.6736842105263158,
NaiveBayes_NoSelection_UnderSampling_3.csv,3,0.07142857142857142,1.0,0.13333333333333333,0.05708747487061371,0.9803921568627446,0.8539325842696629,0.23069739598748437,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8157894736842105,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8421052631578947,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8421052631578947,
NaiveBayes_NoSelection_UnderSampling_4.csv,0,0.15789473684210525,1.0,0.2727272727272727,0.12901477779936874,0.950980392156862,0.9148936170212766,0.36486563963261887,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8771929824561402,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7368421052631579,0.0,0.0,0.33333333333333326,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7368421052631579,
NaiveBayes_NoSelection_UnderSampling_5.csv,2,0.25,0.14285714285714285,0.18181818181818182,0.24177489177489173,0.9246467817896389,0.24781341107871718,0.09856222548132666,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,0.5717177559282822,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,0.5975708502024292,0.20000000000000007,0.15384615384615374,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.2142857142857143,0.2857142857142857,0.4285714285714286,0.5714285714285714,0.6428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1,0.593984962406015,
NaiveBayes_NoSelection_UnderSampling_6.csv,0,0.5454545454545454,0.35294117647058826,0.42857142857142855,0.5400817890936468,0.9057623049219689,0.5145228215767635,0.3643489097324668,0.17647058823529413,0.23529411764705882,0.4117647058823529,0.4117647058823529,0.5882352941176471,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,0.7236794294456833,0.17647058823529413,0.23529411764705882,0.4117647058823529,0.4117647058823529,0.5882352941176471,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,0.7559013870546378,0.30000000000000004,0.3076923076923078,0.4666666666666667,0.4375,0.5882352941176471,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9090909090909091,1.0,1.0,1.0,1.0,1,0.7430340557275542,
NaiveBayes_NoSelection_UnderSampling_7.csv,3,0.13793103448275862,1.0,0.24242424242424243,0.141325534013084,0.9805194805194806,0.911660777385159,0.33991121308514094,0.5,0.5,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9473684210526315,0.5,0.5,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9210526315789473,0.5,0.5,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9210526315789473,
NaiveBayes_NoSelection_UnderSampling_8.csv,3,0.1875,0.375,0.25,0.15141786967846016,0.8966346153846153,0.5322580645161291,0.21174016245482669,0.375,0.5,0.625,0.625,0.625,0.625,0.75,0.75,0.75,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8552631578947368,0.375,0.5,0.625,0.625,0.625,0.625,0.75,0.75,0.75,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8157894736842105,0.375,0.5,0.625,0.625,0.625,0.625,0.75,0.75,0.75,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8157894736842105,
NaiveBayes_NoSelection_UnderSampling_9.csv,2,0.1956521739130435,0.6,0.29508196721311475,0.1925896433609551,0.7967078189300405,0.6750675067506751,0.23597720335032094,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6,0.7333333333333333,0.8,0.8,0.8,0.8,0.8,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7087719298245614,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6,0.7333333333333333,0.8,0.8,0.8,0.8,0.8,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8350877192982457,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6,0.7333333333333333,0.8,0.8,0.8,0.8,0.8,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8350877192982457,
RandomForest_BestFirst(Bi-directional)_NoSampling_1.csv,0,0.5714285714285714,0.4,0.47058823529411764,0.4580217795695222,0.6177083333333333,0.5490196078431373,0.3098898934004561,0.3157894736842105,0.42105263157894735,0.42105263157894735,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157895,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.9473684210526315,1.0,1.0,0.3593119572568,0.3157894736842105,0.42105263157894735,0.42105263157894735,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.5263157894736842,0.5789473684210527,0.631578947368421,0.6842105263157895,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.9473684210526315,1.0,1.0,0.3805080395678408,0.5,0.5714285714285714,0.5,0.5294117647058822,0.5,0.4736842105263157,0.5,0.55,0.6,0.6500000000000001,0.7,0.5384615384615384,0.25,0.16666666666666685,0.19999999999999984,0,0.0,0.0,0.0,0.6648199445983379,
RandomForest_BestFirst(Bi-directional)_NoSampling_10.csv,0,0.7,0.4117647058823529,0.5185185185185185,0.5191267513848159,0.8762179718513176,0.5801605801605801,0.5022081708746315,0.4117647058823529,0.47058823529411764,0.5882352941176471,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,0.7884416924664602,0.4117647058823529,0.47058823529411764,0.5882352941176471,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,0.8171310629514964,0.4666666666666667,0.47058823529411764,0.5882352941176471,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.9411764705882353,1.0,1.0,1.0,1.0,1,0.8142414860681114,
RandomForest_BestFirst(Bi-directional)_NoSampling_11.csv,1,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.5039180930015505,0.9839181286549709,0.7981220657276994,0.7564411260394657,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9912280701754386,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956140350877194,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9956140350877194,
RandomForest_BestFirst(Bi-directional)_NoSampling_12.csv,0,0.75,0.5,0.6,0.6169628982128982,0.9333983105912931,0.6627218934911242,0.5807843292563286,0.4444444444444444,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,0.8186790505675955,0.4444444444444444,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,0.822359821121431,0.5333333333333332,0.6470588235294119,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,1.0,1,0.8157894736842105,
RandomForest_BestFirst(Bi-directional)_NoSampling_13.csv,0,0.875,0.56,0.6829268292682927,0.7948205014682288,0.9410778443113772,0.7148383103821755,0.6672851422576741,0.64,0.76,0.8,0.8,0.8,0.84,0.88,0.88,0.88,0.92,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8939473684210526,0.64,0.76,0.8,0.8,0.8,0.84,0.88,0.88,0.88,0.92,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9024561403508773,0.6666666666666667,0.76,0.8,0.8,0.8,0.84,0.88,0.88,0.88,0.92,0.96,0.96,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9010526315789474,
RandomForest_BestFirst(Bi-directional)_NoSampling_14.csv,0,0.8461538461538461,0.5238095238095238,0.6470588235294118,0.7448784843804398,0.9087301587301583,0.6848548443511717,0.6376131598837375,0.47619047619047616,0.5238095238095238,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9523809523809523,1.0,1.0,1.0,0.7810323667786597,0.47619047619047616,0.5238095238095238,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9523809523809523,1.0,1.0,1.0,0.7973746931829057,0.588235294117647,0.5789473684210527,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.888888888888889,0.8749999999999999,1.0,1.0,1,0.7919799498746867,
RandomForest_BestFirst(Bi-directional)_NoSampling_15.csv,0,0.6,0.5,0.5454545454545454,0.5893932874546273,0.8620527306967983,0.6563106796116505,0.49267506524848126,0.2916666666666667,0.4166666666666667,0.5833333333333334,0.625,0.6666666666666666,0.7083333333333334,0.75,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.7973078476241756,0.2916666666666667,0.4166666666666667,0.5833333333333334,0.625,0.6666666666666666,0.7083333333333334,0.75,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.8102873872661193,0.4117647058823529,0.5,0.6086956521739131,0.625,0.6666666666666666,0.7083333333333334,0.75,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1,0.7982456140350876,
RandomForest_BestFirst(Bi-directional)_NoSampling_16.csv,0,0.8823529411764706,0.75,0.8108108108108109,0.7940047317565798,0.9693370165745859,0.8530579825258141,0.7949432552554775,0.8,0.8,0.85,0.85,0.9,0.9,0.9,0.9,0.95,0.95,0.95,0.95,0.95,0.95,0.95,1.0,1.0,1.0,1.0,0.925623268698061,0.8,0.8,0.85,0.85,0.9,0.9,0.9,0.9,0.95,0.95,0.95,0.95,0.95,0.95,0.95,1.0,1.0,1.0,1.0,0.9259002770083102,0.8421052631578948,0.8,0.85,0.85,0.9,0.9,0.9,0.9,0.95,0.95,0.95,0.95,0.95,0.95,0.95,1.0,1.0,1.0,1,0.9236842105263158,
RandomForest_BestFirst(Bi-directional)_NoSampling_17.csv,0,0.9444444444444444,0.6071428571428571,0.7391304347826086,0.8219450209403617,0.9554597701149425,0.7539092540374263,0.7294051351189702,0.4642857142857143,0.5,0.6428571428571429,0.6785714285714286,0.7142857142857143,0.75,0.75,0.8214285714285714,0.8214285714285714,0.8571428571428571,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9642857142857143,1.0,1.0,1.0,1.0,0.8299401829318727,0.4642857142857143,0.5,0.6428571428571429,0.6785714285714286,0.7142857142857143,0.75,0.75,0.8214285714285714,0.8214285714285714,0.8571428571428571,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9642857142857143,1.0,1.0,1.0,1.0,0.8413906715014748,0.6842105263157895,0.6363636363636364,0.72,0.7307692307692308,0.7142857142857143,0.75,0.75,0.8214285714285714,0.8214285714285714,0.8571428571428571,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.9333333333333333,0.888888888888889,1.0,1.0,1.0,1,0.8214285714285715,
RandomForest_BestFirst(Bi-directional)_NoSampling_2.csv,0,0.3333333333333333,0.13333333333333333,0.19047619047619047,0.2719906575637801,0.8266666666666669,0.23333333333333334,0.09829463743659808,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.8,0.8,0.8,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7865432812801234,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.8,0.8,0.8,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8876036244457297,0.7692307692307692,0.7142857142857142,0.7142857142857142,0.6666666666666666,0.7333333333333333,0.8,0.8,0.8,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8771929824561404,
RandomForest_BestFirst(Bi-directional)_NoSampling_3.csv,3,0.09090909090909091,1.0,0.16666666666666666,0.10090654980156297,0.9656862745098034,0.891304347826087,0.2703401171970818,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9736842105263158,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.868421052631579,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.868421052631579,
RandomForest_BestFirst(Bi-directional)_NoSampling_4.csv,0,0.2222222222222222,0.6666666666666666,0.3333333333333333,0.11216343716343716,0.9019607843137247,0.7770961145194274,0.35590452135711914,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7719298245614035,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7192982456140351,0.0,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7192982456140351,
RandomForest_BestFirst(Bi-directional)_NoSampling_5.csv,0,1.0,0.21428571428571427,0.35294117647058826,0.5811885084612357,0.8618524332810046,0.35294117647058826,0.4372373160976031,0.21428571428571427,0.5,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,1.0,1.0,0.6752972174024806,0.21428571428571427,0.5,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,1.0,1.0,0.7270034059507744,0.30000000000000004,0.5384615384615384,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6428571428571429,0.7142857142857143,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.888888888888889,0.8,1.0,1,0.7293233082706767,
