Classifier,FeatureSelection,Balancing,CostSensitive,Index,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
RandomForest,BestFirst(Bi-directional),None,None,16,0,0.3953488372093023,0.85,0.5396825396825397,0.45090276195611045,0.9417127071823213,0.8531649668123685,0.5156009056202892,0.7,0.7,0.75,0.8,0.8,0.85,0.85,0.9,0.9,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9335180055401662,0.7,0.7,0.75,0.8,0.8,0.85,0.85,0.9,0.9,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9045706371191136,0.736842105263158,0.7,0.75,0.8,0.8,0.85,0.85,0.9,0.9,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9026315789473683,
RandomForest,BestFirst(Bi-directional),None,None,17,0,0.4772727272727273,0.75,0.5833333333333334,0.4655181051949487,0.8195812807881775,0.8046181172291297,0.5171993543588906,0.35714285714285715,0.42857142857142855,0.4642857142857143,0.5,0.5714285714285714,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.6785714285714286,0.7142857142857143,0.75,0.7857142857142857,0.7857142857142857,0.8214285714285714,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9642857142857143,1.0,0.6650496348834299,0.35714285714285715,0.42857142857142855,0.4642857142857143,0.5,0.5714285714285714,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.6785714285714286,0.7142857142857143,0.75,0.7857142857142857,0.7857142857142857,0.8214285714285714,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9642857142857143,1.0,0.6566036825593612,0.5263157894736842,0.5454545454545454,0.52,0.5384615384615384,0.5714285714285714,0.6071428571428571,0.6428571428571429,0.6428571428571429,0.6785714285714286,0.7142857142857143,0.75,0.7857142857142857,0.7857142857142857,0.6666666666666665,0.6666666666666667,0.6666666666666669,0.6666666666666667,0.5,1,0.7105263157894737,
RandomForest,BestFirst(Bi-directional),None,None,2,2,0.5,0.5333333333333333,0.5161290322580645,0.322050922050922,0.8011111111111111,0.6603174603174604,0.3905667329424716,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.8,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7770580296896087,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.8,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8948717948717948,0.7692307692307692,0.7142857142857142,0.7857142857142856,0.7333333333333333,0.8,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8842105263157896,
RandomForest,BestFirst(Bi-directional),None,None,3,3,0.0425531914893617,1.0,0.08163265306122448,0.05837340247148956,0.931372549019607,0.7169811320754718,0.15420675943621853,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.868421052631579,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7368421052631579,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7368421052631579,
RandomForest,BestFirst(Bi-directional),None,None,4,1,0.05405405405405406,0.6666666666666666,0.1,0.055432420557260505,0.8529411764705874,0.6617283950617284,0.11282859054547166,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8070175438596491,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6140350877192983,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.6140350877192983,
RandomForest,BestFirst(Bi-directional),None,None,5,0,0.5,0.2857142857142857,0.36363636363636365,0.42044622044622043,0.7998430141287284,0.4399494310998736,0.3097669943698838,0.21428571428571427,0.35714285714285715,0.5,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6823597455176402,0.21428571428571427,0.35714285714285715,0.5,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8330248698669752,0.30000000000000004,0.3846153846153847,0.5,0.6428571428571429,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8270676691729323,
RandomForest,BestFirst(Bi-directional),None,None,6,0,0.5,0.8235294117647058,0.6222222222222222,0.4579009606112647,0.9075630252100838,0.8400000000000001,0.5629073430905346,0.29411764705882354,0.47058823529411764,0.5882352941176471,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,0.8892424783678654,0.29411764705882354,0.47058823529411764,0.5882352941176471,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,0.8684192484502082,0.5,0.6153846153846154,0.6666666666666667,0.75,0.7647058823529411,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9090909090909091,1.0,1.0,1.0,1.0,1,0.8452012383900929,
RandomForest,BestFirst(Bi-directional),None,None,7,2,0.0784313725490196,1.0,0.14545454545454545,0.10404129790626476,0.9204545454545466,0.8199233716475095,0.23344062431967658,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9473684210526315,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8026315789473685,0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8026315789473685,
RandomForest,BestFirst(Bi-directional),None,None,8,0,0.14285714285714285,0.5,0.2222222222222222,0.18423609504866845,0.7596153846153841,0.6285714285714286,0.19816547119878458,0.375,0.5,0.5,0.625,0.625,0.625,0.75,0.875,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8026315789473685,0.375,0.5,0.5,0.625,0.625,0.625,0.75,0.875,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8092105263157895,0.375,0.5,0.5,0.625,0.625,0.625,0.75,0.875,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8092105263157895,
RandomForest,BestFirst(Bi-directional),None,None,9,3,0.13636363636363635,0.6,0.2222222222222222,0.1382552547955014,0.6954732510288066,0.6231454005934719,0.1429159558095961,0.5333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8,0.8,0.8,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.656578947368421,0.5333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8,0.8,0.8,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.856140350877193,0.5333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8,0.8,0.8,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1,0.856140350877193,
RandomForest,None,None,None,1,0,0.25,0.05,0.08333333333333333,0.21533573378493165,0.6781250000000003,0.09493670886075949,-0.024206145913796356,0.3,0.35,0.4,0.45,0.45,0.5,0.5,0.6,0.65,0.7,0.7,0.75,0.75,0.8,0.9,0.95,0.95,1.0,1.0,0.4087117725845932,0.3,0.35,0.4,0.45,0.45,0.5,0.5,0.6,0.65,0.7,0.7,0.75,0.75,0.8,0.9,0.95,0.95,1.0,1.0,0.5945322194507464,0.5,0.5,0.5,0.5294117647058824,0.5,0.5263157894736843,0.5,0.6,0.65,0.7,0.7,0.6153846153846154,0.375,0.3333333333333336,0.6000000000000001,0.6666666666666664,0.49999999999999944,1.0,1,0.6684210526315789,
RandomForest,None,None,None,10,0,0.8,0.23529411764705882,0.36363636363636365,0.4980301861880809,0.8426560808372427,0.3805049911920141,0.4078039573610409,0.4117647058823529,0.5294117647058824,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,0.7578947368421053,0.4117647058823529,0.5294117647058824,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,0.8016511867905056,0.4666666666666667,0.5294117647058824,0.6470588235294118,0.6470588235294118,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8823529411764706,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1,0.7987616099071208,
RandomForest,None,None,None,11,0,0.875,0.5833333333333334,0.7,0.5091386256907352,0.9887914230019494,0.7352486870559161,0.6991424213372289,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9824561403508772,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956140350877194,0.9166666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9956140350877194,
RandomForest,None,None,None,12,0,0.7272727272727273,0.4444444444444444,0.5517241379310345,0.6265180452346227,0.9194282001299543,0.6120218579234973,0.5352475816454758,0.4444444444444444,0.6111111111111112,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,1.0,0.8303749570003439,0.4444444444444444,0.6111111111111112,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,1.0,0.8515995872033023,0.5333333333333332,0.6470588235294119,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0,1,0.8450292397660819,
RandomForest,None,None,None,13,0,0.9285714285714286,0.52,0.6666666666666666,0.728614537344376,0.9343712574850301,0.6828033538996994,0.6653152201282869,0.72,0.76,0.8,0.8,0.8,0.8,0.8,0.84,0.88,0.88,0.88,0.96,0.96,0.96,1.0,1.0,1.0,1.0,1.0,0.8835964912280702,0.72,0.76,0.8,0.8,0.8,0.8,0.8,0.84,0.88,0.88,0.88,0.96,0.96,0.96,1.0,1.0,1.0,1.0,1.0,0.8878947368421053,0.75,0.76,0.8,0.8,0.8,0.8,0.8,0.84,0.88,0.88,0.88,0.96,0.96,0.96,1.0,1.0,1.0,1.0,1,0.8863157894736842,
RandomForest,None,None,None,14,0,0.8461538461538461,0.5238095238095238,0.6470588235294118,0.6656724062223738,0.9240740740740738,0.6848548443511717,0.6376131598837375,0.42857142857142855,0.5238095238095238,0.6190476190476191,0.6190476190476191,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0,1.0,1.0,0.8204741083875841,0.42857142857142855,0.5238095238095238,0.6190476190476191,0.6190476190476191,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0,1.0,1.0,0.8349219928045087,0.5294117647058822,0.5789473684210527,0.6500000000000001,0.6190476190476191,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9523809523809523,0.9444444444444444,0.8749999999999999,1.0,1.0,1,0.8295739348370926,
RandomForest,None,None,None,15,0,0.8666666666666667,0.5416666666666666,0.6666666666666666,0.771117652784283,0.9726930320150661,0.6998923242578065,0.6544354794260996,0.5416666666666666,0.6666666666666666,0.75,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8887524117198367,0.5416666666666666,0.6666666666666666,0.75,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9502972584914972,0.7647058823529411,0.7999999999999999,0.7826086956521738,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9298245614035089,
RandomForest,None,None,None,16,0,0.8666666666666667,0.65,0.7428571428571429,0.7672649976024407,0.9679558011049721,0.7844260913534468,0.7278120569932587,0.75,0.8,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.95,0.95,0.95,0.95,0.95,1.0,1.0,1.0,0.9229916897506926,0.75,0.8,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.95,0.95,0.95,0.95,0.95,1.0,1.0,1.0,0.9204986149584488,0.7894736842105263,0.8,0.85,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.95,0.95,0.95,0.95,0.95,0.95,1.0,1.0,1,0.9184210526315789,
RandomForest,None,None,None,17,0,0.75,0.5357142857142857,0.625,0.7785162720303294,0.946633825944171,0.6905475347316808,0.5865332293922721,0.42857142857142855,0.5,0.6071428571428571,0.6071428571428571,0.7142857142857143,0.75,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8214285714285714,0.8571428571428571,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9642857142857143,1.0,1.0,1.0,0.8024039057280055,0.42857142857142855,0.5,0.6071428571428571,0.6071428571428571,0.7142857142857143,0.75,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8214285714285714,0.8571428571428571,0.8571428571428571,0.8928571428571429,0.9285714285714286,0.9642857142857143,0.9642857142857143,1.0,1.0,1.0,0.8126672434982684,0.631578947368421,0.6363636363636364,0.6799999999999999,0.6538461538461537,0.7142857142857143,0.75,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8214285714285714,0.8571428571428571,0.8571428571428571,0.8928571428571429,0.8666666666666667,0.888888888888889,0.8333333333333335,1.0,1.0,1,0.8026315789473685,
RandomForest,None,None,None,2,2,0.6,0.2,0.3,0.28758840779713646,0.8477777777777777,0.33142857142857146,0.2672612419124244,0.6666666666666666,0.8,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8234625024098708,0.6666666666666666,0.8,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9307113938692887,0.7692307692307692,0.8571428571428572,0.8571428571428572,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9192982456140352,
RandomForest,None,None,None,3,1,0.125,1.0,0.2222222222222222,0.05715787568852,0.9558823529411756,0.9263157894736842,0.3283947887145927,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9210526315789473,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8157894736842105,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8157894736842105,
RandomForest,None,None,None,4,0,0.2857142857142857,0.6666666666666666,0.4,0.08693618209747242,0.9215686274509799,0.7838383838383838,0.4125143236626951,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8947368421052632,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7894736842105263,0.0,0.0,0.33333333333333326,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7894736842105263,
RandomForest,None,None,None,5,0,1.0,0.21428571428571427,0.35294117647058826,0.5651515151515152,0.8390894819466247,0.35294117647058826,0.4372373160976031,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,0.7056615898721162,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,0.7695713643082064,0.4,0.46153846153846156,0.5714285714285714,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.888888888888889,0.8,1.0,1,0.7706766917293233,
RandomForest,None,None,None,6,0,0.875,0.4117647058823529,0.56,0.6565557340435276,0.9585834333733492,0.5815845824411136,0.5602111351220869,0.5294117647058824,0.5882352941176471,0.6470588235294118,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9301917123124553,0.5294117647058824,0.5882352941176471,0.6470588235294118,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9215358815591014,0.9,0.7692307692307693,0.7333333333333334,0.8125,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.9411764705882353,0.9411764705882353,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.8854489164086687,
RandomForest,None,None,None,7,1,0.3333333333333333,0.75,0.46153846153846156,0.23409622791927467,0.9772727272727272,0.842504743833017,0.4819138029243063,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9736842105263158,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9078947368421053,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.9078947368421053,
RandomForest,None,None,None,8,0,0.2727272727272727,0.375,0.3157894736842105,0.27316221136498964,0.8245192307692302,0.5375302663438256,0.2787610004192735,0.5,0.625,0.625,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1.0,0.8355263157894737,0.5,0.625,0.625,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1.0,0.8486842105263158,0.5,0.625,0.625,0.75,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1,0.8486842105263158,
RandomForest,None,None,None,9,1,0,0.0,0.0,0.14911557901644246,0.7600823045267492,0.0,0,0.4666666666666667,0.6666666666666666,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,0.7017543859649124,0.4666666666666667,0.6666666666666666,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,0.8561403508771931,0.4666666666666667,0.6666666666666666,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1,0.856140350877193,
RandomForest,None,None,SensitiveLearning,1,0,0.48,0.6,0.5333333333333333,0.2860746130687026,0.6812500000000001,0.6583072100313481,0.3110621962284723,0.2631578947368421,0.42105263157894735,0.5263157894736842,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.6842105263157895,0.6842105263157895,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.8947368421052632,0.9473684210526315,0.9473684210526315,0.9473684210526315,1.0,1.0,1.0,1.0,0.4776606739719824,0.2631578947368421,0.42105263157894735,0.5263157894736842,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.6842105263157895,0.6842105263157895,0.7368421052631579,0.7894736842105263,0.8421052631578947,0.8947368421052632,0.9473684210526315,0.9473684210526315,0.9473684210526315,1.0,1.0,1.0,1.0,0.5764619286168904,0.41666666666666663,0.5714285714285714,0.625,0.6470588235294118,0.6111111111111112,0.5789473684210527,0.6500000000000001,0.6500000000000001,0.7,0.75,0.8,0.7692307692307693,0.75,0.6666666666666667,0.5999999999999999,0.666666666666667,0.5000000000000006,0.0,0.0,0.7590027700831025,
